90.0,8.013748944805282e-13
94.28571428571429,5.183836860749204e-12
98.57142857142857,3.0899876695993035e-11
102.85714285714286,1.6972741444240784e-10
107.14285714285714,8.590868522850045e-10
111.42857142857143,4.006932050458493e-09
115.71428571428572,1.7221727418932886e-08
120.0,6.82073650569339e-08
124.28571428571428,2.4892909602588977e-07
128.57142857142856,8.371627185660405e-07
132.85714285714286,2.5943820170295923e-06
137.14285714285714,7.408798771834193e-06
141.42857142857144,1.9496268674183095e-05
145.71428571428572,4.727646887277078e-05
150.0,0.0001056399992235012
154.28571428571428,0.00021752119255653604
158.57142857142856,0.0004127286243596816
162.85714285714286,0.0007216347402442314
167.14285714285714,0.001162679735064163
171.42857142857144,0.0017262059199282956
175.71428571428572,0.002361646701790487
180.0,0.0029773307532084087
184.28571428571428,0.003458828798655601
188.57142857142856,0.003702720046851526
192.85714285714286,0.003652603379451429
197.14285714285714,0.003320274453308817
201.42857142857144,0.0027812195870845304
