90.0,1.663957696899453e-16
94.28571428571429,2.3004783381643445e-15
98.57142857142857,2.826110994475279e-14
102.85714285714286,3.0850022147389977e-13
107.14285714285714,2.9923813879153297e-12
111.42857142857143,2.5791322303071018e-11
115.71428571428572,1.975265469331476e-10
120.0,1.3442267506912794e-09
124.28571428571428,8.128582072652387e-09
128.57142857142856,4.3676945163331054e-08
132.85714285714286,2.0853786121624532e-07
137.14285714285714,8.847341149127727e-07
141.42857142857144,3.3353071281759957e-06
145.71428571428572,1.1172595836295322e-05
150.0,3.325581111293089e-05
154.28571428571428,8.795817302775555e-05
158.57142857142856,0.00020671883773612192
162.85714285714286,0.00043169707703603763
167.14285714285714,0.0008010753364281047
171.42857142857144,0.0013208783221443417
175.71428571428572,0.0019352962886143715
180.0,0.0025195751359172684
184.28571428571428,0.0029147570622551264
188.57142857142856,0.0029962125011674104
192.85714285714286,0.002736768479837254
197.14285714285714,0.0022212564712757363
201.42857142857144,0.0016019706386766997
205.71428571428572,0.0010266102521929322
210.0,0.0005845906180565132
214.28571428571428,0.00029579667273603287
218.57142857142856,0.0001329933504030395
222.85714285714286,5.313268568519021e-05
227.14285714285714,1.886204642384819e-05
231.42857142857142,5.949918943734473e-06
