170.27036036937028, 4.709267062450621
173.2722697557112, 4.832772105548443
176.2741791420521, 5.018029670195176
179.27608852839307, 5.291505122768925
182.277997914734, 5.489995370604703
185.27990730107493, 5.860510499898169
188.28181668741587, 6.32365441151498
191.28372607375678, 6.764743851150044
194.28563546009772, 7.117615402858107
197.28754484643866, 7.104382719669061
200.28945423277958, 6.663293280033983
203.29136361912052, 5.970782859806931
206.29327300546146, 5.463530004226598
209.2951823918024, 4.965098937438967
212.2970917781433, 4.6431036465053666
215.29900116448425, 4.638692752109009
218.3009105508252, 4.594583808145501
221.3028199371661, 4.598994702541859
224.30472932350705, 4.590172913749157
227.306638709848, 4.62104917452362
230.3085480961889, 4.5857620193528135
233.31045748252984, 4.590172913749157
236.31236686887078, 4.634281857712665
239.31427625521172, 4.656336329694412
242.31618564155264, 4.62104917452362
245.31809502789358, 4.665158118487113
248.32000441423452, 4.6431036465053666
251.32191380057543, 4.638692752109009
254.32382318691637, 4.665158118487113
257.3257325732573, 4.651925435298068
260.3276419595983, 4.66074722409077
263.3295513459392, 4.696034379261576
266.3314607322801, 4.735732428828726
269.333370118621, 4.726910640036024
272.33527950496193, 4.704856168054263
275.3371888913029, 4.718088851243337
278.33909827764387, 4.718088851243337
281.3410076639848, 4.718088851243337
284.3429170503257, 4.753376006414129
287.3448264366666, 4.771019583999532
290.3467358230076, 4.753376006414129
293.3486452093485, 4.762197795206831
296.35055459568946, 4.748965112017785
298.5337614221192, 4.755140364172675
