197.7723518418038, 61.9601601273049
200.66707095209216, 65.44534432974163
203.09863500473438, 68.46593331577088
205.182832764142, 71.55673004141534
206.98913748896194, 74.48971416999242
209.00386198972262, 77.98297046228646
211.08805974913025, 81.0388793419375
212.82489121530324, 85.75820759490239
217.68801932058767, 88.63199203374185
223.94061259881056, 87.8376528303976
227.24059238453924, 84.69364223852173
228.10900811762576, 81.69220736401826
228.38690115221345, 74.77011308082484
229.15110699732958, 71.22455742311286
229.49847329056416, 64.66521032872512
229.32479014394687, 61.28130529117944
230.54057217026798, 57.29094939923457
232.27740363644102, 53.67208245977668
232.9721362229102, 48.82180777143719
233.11108274020404, 44.73277940195926
234.53528454246594, 41.35386451452163
234.50054791314244, 37.41855869122887
235.75106656878705, 34.7585494550695
236.24730413055073, 30.6062785709571
235.89001308608084, 26.001527291674563
236.56158791966777, 22.465390272261715
239.91946208760226, 19.57715187639937
240.61419467407148, 15.901434669837698
241.1931384961291, 12.202602915156547
243.8352275749741, 8.078322077671572
251.03518347110952, 5.84923125452103
258.6772419222708, 4.507644814220882
266.31930037343204, 3.4705341207722853
273.9613588245933, 2.978942473765912
281.60341727575457, 2.791826573611047
289.2454757269158, 2.4017268422218336
296.8875341780771, 2.2019244526148327
304.5295926292383, 2.0274950419121183
312.17165108039956, 1.9545575468265497
319.81370953156085, 1.4249064314637394
327.4557679827221, 1.4407743625432232
335.0978264338833, 1.5581342092398387
342.7398848850446, 0.8889317099034315
350.38194333620584, 0.6003238941313924
358.0240017873671, 0.5476847821692843
365.66606023852836, 1.0253409293068358
373.3081186896896, 0.41957087723116615
380.9501771408509, 0.2832009348848885
388.5922355920121, 0.27369588706005743
394.84482887023495, 0.3057908537412999
