5.52	0.4579744674295037	-0.04521837440554184	0.9575839900271079	0.0033055551038208703	0.011103288993194115	0.040054333851747524
12.0	0.46202169620248784	-0.036690925067957195	0.9618995291760307	0.0025326011685069135	0.007951723865350977	0.023494790471687527
