100.09479645887939,-0.013702709405395648
100.27100936600745,-0.012771083616276144
100.53545702817135,-0.01246512388199112
100.7998313752085,-0.011535461890909378
101.06424237980902,-0.010917651028225978
101.32861672684618,-0.009987989037144235
101.68107919866567,-0.008436588587303569
101.9277112850309,-0.006570980451419219
102.17441668652285,-0.005329074572331554
102.43875437599664,-0.004087561452851469
102.72065103832549,-0.0022227388361822443
102.98487875510915,-4.567233150709702e-05
103.26670210231127,0.0024428525419588473
103.51333418867648,0.0043084606778431974
103.81275316629704,0.0071084439200999735
104.04171630711707,0.009286295943990245
104.34109862717426,0.01239813031464533
104.60510639857769,0.016446303589710564
104.88681977308968,0.019870381848371605
105.1508642020565,0.0236067039950385
105.39727634304148,0.027343418901312973
105.66135742957167,0.030767889919581525
105.92525522828498,0.03575161657984183
106.20674865741675,0.04104680160889296
106.43545519529317,0.0454076115315717
106.64645613006104,0.050392516470654666
106.8574570648289,0.05537742140973767
107.10375923312378,0.06004968970120717
107.27949559192801,0.06503538015950526
107.47290089627744,0.06970882672979747
107.68397514617205,0.07407002941208374
107.85971150497627,0.07905571987038185
108.05311680932569,0.083729166440674
108.1582507010759,0.08934013019419905
108.33406037500689,0.09370211839570042
108.49220110339266,0.09837635048520772
108.63267288623325,0.10336282646272091
108.80837258747411,0.10866036804941737
108.9665133158599,0.11333460013892467
109.21255888121118,0.12018982632918267
109.51131802269104,0.12860312988260975
109.95087886508185,0.13919624925796487
110.51518539562676,0.13855997869372644
110.65679356293188,0.1338790696908907
110.85129859418245,0.1291969824092323
111.0458402829964,0.12420304399917557
111.18744845030152,0.11952213499633983
111.25856412324273,0.11453094590353598
111.36498102971096,0.10922712016311865
111.45369233307062,0.1045473894391056
111.5777048699573,0.09955502206747908
111.68404846129879,0.09487489858385846
111.73753184625818,0.08988410225066215
111.82627980718122,0.08489252039825076
111.91499111054088,0.0802127896742377
112.00381238659067,0.07459750556502959
112.11008266280541,0.07054108433820568
112.2693964332191,0.06523608031896566
112.41100460052421,0.060555171316129926
112.49975256144725,0.05556358946371851
112.65025018787003,0.050258781824282346
112.8183801022746,0.044953581425238566
112.97754724243481,0.040895981919592
113.18975787679393,0.035589799621529354
113.45471874484504,0.03152984355823748
113.68445169449588,0.027158821885762314
113.96700819296542,0.0234103241912612
114.2320057185799,0.01903851699957095
114.47907769570557,0.01716191159467505
114.74389193350319,0.014349360044976582
114.99100056819223,0.012160903511682376
115.22055023002622,0.009349137481198961
115.57345259260617,0.007158324390259415
115.82048791216849,0.005593570113761894
116.0851555197126,0.004028423077656793
116.33219083927492,0.002463668801159272
116.6144540772375,0.001209980133845003
116.93194523360033,0.0002673570757139509
117.26717865063509,-0.0016112121272197086
117.53180960061584,-0.0028645080349264324
117.77873494748805,-0.003493708926228891
