172.99936890240747,0.001853894626416653
176.0012782887484,0.0020728514242515012
179.00318767508935,0.0023337999367396083
182.00509706143026,0.0025137644281107182
185.0070064477712,0.0027417194505141218
188.00891583411214,0.0028796922272319716
191.01082522045306,0.002921683941885234
194.012734606794,0.0028002079102097334
197.01464399313494,0.002546757918195422
199.1978508195647,0.002121441836921703
200.83525593938703,0.0017330613250674794
202.6091114858612,0.001347744494435409
204.92876873894284,0.0009240780876659245
207.93067812528378,0.0006271366769035944
210.93258751162472,0.00028670384739324815
213.93449689796566,0.00016972692800202538
216.93640628430657,0.00012173639696972885
219.9383156706475,9.624142735882373e-05
222.94022505698845,8.574349869550645e-05
225.94213444332937,8.574349869550645e-05
228.9440438296703,8.874290688502497e-05
231.94595321601125,8.874290688502497e-05
234.94786260235216,7.374586593743232e-05
237.9497719886931,6.62473454636384e-05
240.95168137503404,4.525148813700867e-05
243.95359076137498,2.7255038999897464e-05
246.9555001477159,3.2597734837492e-06
249.95740953405684,3.2597734837492e-06
252.95931892039778,2.2755926715622082e-05
255.9612283067387,3.2597734837492e-06
258.9631376930796,1.5257406241823333e-05
261.9650470794206,6.259181673267733e-06
264.96695646576154,3.2597734837492e-06
267.96886585210245,3.2597734837492e-06
